season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,28,2027-02-11,Man City,Fulham,1,1,D,2.4074074074074074,1.3703703703703705,1.3703703703703705,1.4814814814814814,1.5,1.25,0.75,0.75,1,0,H,0.25,0.25,0.25,0.0,0.0,0.25,0.6602564102564102,0.7109557109557109,P Walton,14,11,4,5,17,13,10,1,1,2,0,0,1.5,4.0,7.5
1011,28,2027-02-11,West Ham,Liverpool,3,1,H,1.7037037037037037,2.5925925925925926,1.7407407407407407,1.8518518518518519,2.0,1.75,1.25,0.25,2,0,H,0.0,0.25,0.25,0.25,0.25,0.0,0.5978899572649573,0.5711788211788212,M Halsey,17,12,11,8,10,8,6,8,0,1,0,0,3.4,3.3,2.2
1011,28,2028-02-11,Stoke,West Brom,1,1,D,1.5555555555555556,1.8518518518518519,2.0,2.814814814814815,0.75,1.5,1.75,2.0,0,0,D,0.25,0.5,0.25,0.25,0.0,0.0,0.39285714285714285,0.599312005503956,M Oliver,6,16,3,11,17,14,4,0,2,2,0,0,1.91,3.4,4.2
1011,28,2001-03-11,Chelsea,Man United,2,1,H,2.185185185185185,1.2962962962962963,2.6666666666666665,1.4814814814814814,2.0,0.75,1.75,1.75,0,1,A,0.75,0.25,0.0,0.25,0.25,0.25,0.5323498964803313,0.598373440285205,M Atkinson,17,12,11,7,11,14,10,2,3,2,0,1,2.2,3.2,3.6
1011,28,2005-03-11,Arsenal,Sunderland,0,0,D,3.0,1.4814814814814814,1.7407407407407407,2.0,2.25,1.25,1.25,2.75,0,0,D,0.5,0.0,0.25,0.0,0.75,0.25,0.5526448096107539,0.6486742424242424,A Taylor,14,6,7,3,13,10,5,6,3,3,0,0,1.44,4.33,7.5
1011,28,2005-03-11,Birmingham,West Brom,1,3,A,1.2222222222222223,1.8888888888888888,2.0,2.814814814814815,1.0,1.0,1.75,2.0,0,0,D,0.0,0.25,0.5,0.25,0.0,0.0,0.421969696969697,0.599312005503956,M Jones,9,9,4,5,8,10,7,3,3,1,0,0,2.38,3.2,3.1
1011,28,2005-03-11,Bolton,Aston Villa,3,2,H,1.7407407407407407,1.9259259259259258,1.7407407407407407,2.5925925925925926,1.0,1.5,2.25,1.25,1,1,D,0.25,0.25,0.25,0.25,0.25,0.0,0.5430506993006993,0.6421886936592819,K Friend,15,10,9,6,18,11,8,5,5,2,0,0,2.25,3.4,3.2
1011,29,2005-03-11,Fulham,Blackburn,3,2,H,1.3928571428571428,1.5,1.8214285714285714,2.7857142857142856,1.0,0.75,1.0,2.25,1,1,D,0.0,0.0,0.5,0.5,0.5,0.0,0.6579254079254079,0.3712418300653595,M Clattenburg,15,12,11,9,12,17,9,7,2,3,0,0,1.73,3.6,5
1011,29,2005-03-11,Man City,Wigan,1,0,H,2.357142857142857,1.3571428571428572,1.3214285714285714,2.4285714285714284,1.75,1.25,1.5,2.5,1,0,H,0.25,0.5,0.25,0.0,0.25,0.5,0.5858516483516483,0.4268540669856459,S Attwell,7,12,3,5,17,8,4,6,3,1,0,0,1.36,4.75,9
1011,29,2005-03-11,Newcastle,Everton,1,2,A,1.9285714285714286,1.9285714285714286,1.75,1.8571428571428572,1.75,1.25,2.0,1.75,1,2,A,0.25,0.0,0.0,0.25,0.5,0.25,0.5403846153846154,0.6673770957658425,H Webb,10,13,8,8,12,14,5,4,2,4,0,0,2.6,3.2,2.8
1011,29,2005-03-11,West Ham,Stoke,3,0,H,1.75,2.5357142857142856,1.5357142857142858,1.8214285714285714,2.25,1.5,1.0,1.25,2,0,H,0.25,0.25,0.0,0.25,0.25,0.0,0.6635008169934641,0.47619047619047616,A Marriner,15,7,10,5,9,10,7,3,0,3,0,0,2.25,3.3,3.25
1011,29,2006-03-11,Liverpool,Man United,3,1,H,1.75,2.0,2.857142857142857,1.4285714285714286,1.25,1.0,2.0,1.25,2,0,H,0.0,0.5,0.25,0.25,0.25,0.0,0.5787545787545787,0.5679112554112554,P Dowd,17,12,10,7,12,12,6,4,2,3,0,0,2.8,3.2,2.6
1011,29,2006-03-11,Wolves,Tottenham,3,3,D,1.3928571428571428,2.5,1.9285714285714286,1.7857142857142858,1.75,1.0,1.5,1.25,2,2,D,0.25,0.25,0.0,0.5,0.25,0.25,0.475,0.5565850815850816,M Halsey,13,15,4,10,10,11,7,4,0,3,0,0,3.0,3.3,2.38
1011,29,2007-03-11,Blackpool,Chelsea,1,3,A,2.0,2.857142857142857,2.1785714285714284,1.2857142857142858,1.75,2.75,1.5,0.5,0,1,A,0.0,0.25,0.25,0.5,0.0,0.25,0.49837662337662336,0.5274479356960176,M Dean,14,18,5,11,5,8,3,13,0,0,0,0,10.0,5.5,1.3
1011,29,2009-03-11,Everton,Birmingham,1,1,D,1.8928571428571428,1.9285714285714286,1.2142857142857142,1.9285714285714286,2.25,1.5,0.75,1.25,1,1,D,0.25,0.25,0.25,0.0,0.5,0.25,0.5712232496119964,0.4080808080808081,P Walton,17,5,11,3,8,12,9,1,1,3,0,0,1.53,4.0,6.5
1011,29,2019-03-11,Aston Villa,Wolves,0,1,A,1.8214285714285714,2.7142857142857144,1.5,2.607142857142857,2.25,1.75,2.0,1.5,0,1,A,0.25,0.25,0.0,0.25,0.25,0.0,0.5649159663865546,0.3435897435897436,P Dowd,11,8,5,5,15,19,8,3,1,3,0,0,1.83,3.5,4.5
1011,29,2019-03-11,Blackburn,Blackpool,2,2,D,1.9642857142857142,3.0,2.0357142857142856,2.9642857142857144,1.5,2.75,1.25,2.25,0,2,A,0.5,0.5,0.0,0.0,0.5,0.5,0.42638888888888893,0.4285714285714286,H Webb,24,8,7,6,15,12,8,3,1,1,0,0,1.8,3.6,4.5
1011,30,2019-03-11,Everton,Fulham,2,1,H,1.8620689655172413,1.896551724137931,1.4482758620689655,1.5172413793103448,1.25,1.0,1.5,1.25,1,0,H,0.25,0.0,0.0,0.0,0.0,0.25,0.5590749120160885,0.6367132867132868,M Oliver,16,12,12,6,15,19,7,5,2,0,0,0,2.0,3.25,4
1011,30,2019-03-11,Man United,Bolton,1,0,H,2.8275862068965516,1.5862068965517242,1.8620689655172413,2.0689655172413794,2.0,1.5,1.75,1.25,0,0,D,0.25,0.5,0.25,0.25,0.25,0.25,0.5887445887445888,0.5685899240078807,A Marriner,14,11,8,6,8,11,12,5,0,0,1,0,1.36,4.75,9
1011,30,2019-03-11,Stoke,Newcastle,4,0,H,1.4827586206896552,1.9655172413793103,1.896551724137931,1.9310344827586208,0.25,1.5,1.0,0.75,1,0,H,0.25,0.5,0.25,0.25,0.25,0.25,0.5297619047619048,0.6153846153846154,L Mason,8,14,6,9,16,9,3,7,1,1,0,0,2.2,3.25,3.4
1011,30,2019-03-11,Tottenham,West Ham,0,0,D,2.0689655172413794,1.9310344827586208,1.793103448275862,2.4482758620689653,2.0,2.0,2.25,1.25,0,0,D,0.25,0.25,0.25,0.5,0.25,0.0,0.5149184149184148,0.6218341503267973,M Dean,26,11,14,5,6,13,6,2,0,4,0,0,1.57,4.0,6
1011,30,2019-03-11,West Brom,Arsenal,2,2,D,1.9310344827586208,2.689655172413793,2.793103448275862,1.3793103448275863,2.0,1.5,0.75,0.0,1,0,H,0.5,0.0,0.0,0.25,0.0,0.0,0.6388340643274855,0.49849501203990365,S Attwell,4,18,3,11,9,7,2,7,1,3,0,0,5.0,3.6,1.73
1011,30,2019-03-11,Wigan,Birmingham,2,1,H,1.2758620689655173,2.413793103448276,1.3103448275862069,1.9655172413793103,1.25,2.25,1.0,1.75,1,1,D,0.0,0.5,0.75,0.25,0.25,0.0,0.4257575757575758,0.5414141414141413,L Probert,16,7,13,4,13,13,9,4,3,1,0,0,2.1,3.3,3.6
1011,30,2020-03-11,Chelsea,Man City,2,0,H,2.310344827586207,1.3103448275862069,2.310344827586207,1.3103448275862069,1.25,0.75,1.5,0.75,0,0,D,0.25,0.0,0.25,0.25,0.5,0.25,0.48379714204522395,0.5054945054945055,C Foy,16,5,11,2,16,13,5,1,2,5,0,0,1.62,3.75,6
1011,30,2020-03-11,Sunderland,Liverpool,0,2,A,1.6206896551724137,1.8620689655172413,1.793103448275862,1.9655172413793103,0.75,1.75,1.5,1.25,0,1,A,0.25,0.5,0.25,0.25,0.25,0.25,0.5861742424242424,0.5527364792070675,K Friend,3,10,1,4,11,7,3,6,3,3,1,0,2.63,3.2,2.75
1011,30,2002-04-11,Arsenal,Blackburn,0,0,D,2.793103448275862,1.3793103448275863,1.9655172413793103,2.9655172413793105,1.75,1.0,1.25,2.25,0,0,D,0.25,0.0,0.0,0.25,0.25,0.25,0.5460658622423329,0.36041666666666666,P Dowd,19,7,11,2,10,9,11,4,1,2,0,1,1.25,6.0,11
1011,30,2002-04-11,Birmingham,Bolton,2,1,H,1.2413793103448276,1.9310344827586208,1.8620689655172413,2.0689655172413794,0.75,1.5,1.75,1.25,1,0,H,0.25,0.5,0.25,0.25,0.25,0.25,0.4747474747474747,0.5685899240078807,M Oliver,9,19,6,12,11,16,8,9,0,2,0,0,2.5,3.25,2.88
1011,31,2002-04-11,Everton,Aston Villa,2,2,D,1.8666666666666667,1.8666666666666667,1.7,2.566666666666667,1.75,0.75,1.75,1.5,1,0,H,0.25,0.0,0.0,0.25,0.5,0.25,0.6354638009049773,0.5535523300229183,M Jones,14,7,7,5,13,16,5,7,3,2,0,0,1.83,3.6,4.33
1011,31,2002-04-11,Newcastle,Wolves,4,1,H,1.8333333333333333,2.1333333333333333,1.4666666666666666,2.433333333333333,1.0,1.75,2.25,1.0,2,0,H,0.0,0.5,0.5,0.5,0.0,0.0,0.6510989010989011,0.4998397435897436,M Dean,17,13,13,9,19,10,5,4,5,3,0,0,1.95,3.4,4
1011,31,2002-04-11,Stoke,Chelsea,1,1,D,1.5666666666666667,1.9,2.3,1.2666666666666666,1.25,1.25,1.75,0.5,1,1,D,0.25,0.25,0.25,0.0,0.0,0.25,0.6339285714285714,0.5842435706166524,P Walton,13,20,6,10,9,10,5,12,1,2,0,0,5.5,3.6,1.67
1011,31,2002-04-11,West Brom,Liverpool,2,1,H,1.9333333333333333,2.6666666666666665,1.8666666666666667,1.9,1.75,1.25,1.75,1.25,0,0,D,0.25,0.25,0.0,0.25,0.25,0.25,0.6430007309941521,0.5098793363499246,M Atkinson,17,13,14,9,10,15,0,5,2,3,0,0,3.0,3.3,2.38
1011,31,2002-04-11,West Ham,Man United,2,4,A,1.7333333333333334,2.3666666666666667,2.7666666666666666,1.5333333333333334,2.25,1.0,1.75,1.25,2,0,H,0.5,0.0,0.0,0.25,0.25,0.0,0.594845513963161,0.5952380952380953,L Mason,6,18,2,9,10,9,0,16,1,2,0,0,4.5,3.6,1.8
1011,31,2002-04-11,Wigan,Tottenham,0,0,D,1.3,2.3666666666666667,2.0,1.8666666666666667,0.75,1.75,1.5,1.75,0,0,D,0.0,0.25,0.5,0.0,0.25,0.25,0.46979166666666666,0.5149184149184148,A Marriner,14,10,5,6,11,13,8,2,1,1,0,0,3.0,3.25,2.4
1011,31,2003-04-11,Fulham,Blackpool,3,0,H,1.4666666666666666,1.6,2.033333333333333,2.9,1.25,1.25,1.5,2.5,2,0,H,0.0,0.25,0.25,0.0,0.5,0.25,0.5886363636363636,0.5267857142857143,S Attwell,13,10,11,6,14,5,4,7,2,1,0,0,1.53,4.2,6
1011,31,2003-04-11,Man City,Sunderland,5,0,H,2.2333333333333334,1.4,1.5666666666666667,1.8666666666666667,0.75,1.25,0.25,1.5,2,0,H,0.5,0.5,0.25,0.25,0.5,0.5,0.43241758241758244,0.5104166666666667,H Webb,14,8,12,4,9,20,6,5,2,3,0,0,1.5,4.0,7
1011,31,2009-04-11,Blackburn,Birmingham,1,1,D,1.9,2.8666666666666667,1.3333333333333333,2.033333333333333,1.25,2.25,1.25,1.75,1,1,D,0.5,0.25,0.25,0.5,0.5,0.0,0.4318452380952381,0.5706349206349206,C Foy,15,6,5,5,10,10,8,2,2,3,0,0,2.0,3.3,4
1011,31,2009-04-11,Bolton,West Ham,3,0,H,1.8,2.066666666666667,1.8,2.5,1.25,1.5,2.0,1.25,2,0,H,0.25,0.5,0.25,0.5,0.25,0.0,0.5913171967351534,0.5254010695187166,L Probert,23,14,12,8,6,10,5,10,1,0,0,0,2.2,3.25,3.4
1011,32,2009-04-11,Chelsea,Wigan,1,0,H,2.2903225806451615,1.2903225806451613,1.2580645161290323,2.3548387096774195,2.0,0.75,0.5,0.75,0,0,D,0.25,0.0,0.25,0.25,0.25,0.0,0.6114174836601307,0.5556682900432901,H Webb,21,11,13,7,11,12,10,5,1,2,0,0,1.2,6.0,17
1011,32,2009-04-11,Man United,Fulham,2,0,H,2.935483870967742,1.6129032258064515,1.5161290322580645,1.5483870967741935,2.5,1.25,2.0,1.25,2,0,H,0.25,0.0,0.25,0.25,0.25,0.25,0.5744047619047619,0.6335081585081584,M Jones,16,12,12,5,12,8,8,3,0,0,0,0,1.44,4.33,7.5
1011,32,2009-04-11,Sunderland,West Brom,2,3,A,1.5161290322580645,2.129032258064516,1.935483870967742,2.6129032258064515,0.0,2.25,2.0,1.25,2,1,H,0.25,0.5,0.5,0.0,0.25,0.0,0.4791666666666667,0.7041462418300654,P Walton,7,12,4,8,10,11,5,2,3,1,0,0,2.2,3.2,3.5
1011,32,2009-04-11,Tottenham,Stoke,3,2,H,1.935483870967742,1.8064516129032258,1.5483870967741935,1.8709677419354838,1.0,1.5,1.5,1.25,3,2,H,0.25,0.0,0.0,0.25,0.25,0.25,0.5512820512820513,0.606456043956044,K Friend,9,10,8,5,11,16,10,5,1,3,0,0,1.73,3.6,5
1011,32,2009-04-11,Wolves,Everton,0,3,A,1.4838709677419355,2.6129032258064515,1.8709677419354838,1.8709677419354838,2.25,1.75,1.75,1.25,0,3,A,0.25,0.25,0.25,0.25,0.25,0.0,0.5895833333333333,0.6281108597285068,P Dowd,11,9,7,6,13,14,13,6,0,1,0,0,2.6,3.25,2.8
1011,32,2010-04-11,Aston Villa,Newcastle,1,0,H,1.7741935483870968,2.6129032258064515,1.903225806451613,2.096774193548387,2.0,1.75,1.5,2.0,1,0,H,0.0,0.25,0.5,0.25,0.5,0.5,0.589266615737204,0.6672753716871364,S Attwell,13,6,7,4,8,10,9,2,2,2,0,0,1.83,3.6,4.33
1011,32,2010-04-11,Blackpool,Arsenal,1,3,A,2.0,3.096774193548387,2.7419354838709675,1.4193548387096775,1.0,2.75,0.75,0.5,0,2,A,0.0,0.5,0.25,0.0,0.0,0.25,0.5517857142857143,0.5336257309941521,L Mason,12,16,6,7,13,9,6,4,2,2,0,0,8.5,5.0,1.36
1011,32,2011-04-11,Liverpool,Man City,3,0,H,1.8709677419354838,1.967741935483871,2.3225806451612905,1.3548387096774193,1.75,1.5,1.75,0.75,3,0,H,0.5,0.5,0.25,0.5,0.25,0.0,0.5868024132730014,0.4928571428571429,M Halsey,15,13,7,4,6,3,6,2,1,0,0,0,2.6,3.2,2.8
1011,32,2016-04-11,Birmingham,Sunderland,2,0,H,1.3548387096774193,2.032258064516129,1.5806451612903225,2.225806451612903,1.25,1.25,0.5,2.5,1,0,H,0.5,0.25,0.0,0.25,0.5,0.25,0.6678571428571428,0.47619047619047616,P Dowd,10,15,4,7,7,10,4,9,0,0,0,0,2.25,3.2,3.4
1011,32,2016-04-11,Blackpool,Wigan,1,3,A,2.0,3.096774193548387,1.2580645161290323,2.3548387096774195,1.0,2.75,0.5,0.75,0,2,A,0.0,0.5,0.25,0.25,0.25,0.0,0.5517857142857143,0.5556682900432901,P Walton,14,9,9,5,13,12,5,3,2,2,0,0,2.3,3.5,3
1011,33,2016-04-11,Everton,Blackburn,2,0,H,2.0,1.8125,1.8125,2.71875,2.0,1.0,1.25,1.5,0,0,D,0.25,0.25,0.0,0.25,0.0,0.25,0.6409313725490196,0.41517857142857145,K Friend,17,4,7,2,9,17,10,1,2,3,0,0,1.67,3.75,5.5
1011,33,2016-04-11,West Brom,Chelsea,1,3,A,2.0625,2.65625,2.25,1.25,2.0,1.5,1.75,0.5,1,3,A,0.0,0.25,0.25,0.25,0.0,0.0,0.731924019607843,0.6044146825396826,L Probert,12,19,6,11,7,10,3,5,1,0,0,0,5.5,3.6,1.7
1011,33,2016-04-11,West Ham,Aston Villa,1,2,A,1.6875,2.53125,1.75,2.53125,1.25,1.75,1.25,1.5,1,1,D,0.25,0.25,0.25,0.25,0.25,0.25,0.5064935064935064,0.5768231768231767,M Halsey,12,21,7,11,8,3,5,11,0,0,0,0,2.25,3.3,3.25
1011,33,2017-04-11,Arsenal,Liverpool,1,1,D,2.84375,1.4375,1.90625,1.90625,1.25,0.75,2.25,0.75,0,0,D,0.0,0.0,0.25,0.5,0.25,0.0,0.531889619883041,0.5368024132730015,A Marriner,12,9,6,5,13,13,10,3,2,4,0,0,1.73,3.6,5
1011,33,2019-04-11,Newcastle,Man United,0,0,D,1.84375,2.09375,2.90625,1.5625,1.25,2.0,2.0,1.25,0,0,D,0.0,0.25,0.25,0.25,0.0,0.25,0.7185574229691877,0.6011904761904762,L Probert,12,18,5,8,9,10,6,7,2,2,0,0,5.5,3.6,1.67
1011,33,2020-04-11,Chelsea,Birmingham,3,1,H,2.53125,1.34375,1.375,1.96875,2.0,0.75,1.5,1.0,2,0,H,0.25,0.0,0.0,0.5,0.0,0.0,0.5274399233377561,0.6178571428571429,M Jones,17,6,7,3,9,11,7,4,0,1,0,0,1.2,6.5,15
1011,33,2020-04-11,Tottenham,Arsenal,3,3,D,1.96875,1.8125,2.875,1.46875,1.5,1.25,1.5,1.0,2,3,A,0.5,0.0,0.0,0.0,0.0,0.0,0.6735042735042734,0.531889619883041,M Atkinson,16,13,9,9,8,13,7,6,0,3,0,0,2.88,3.4,2.4
1011,33,2023-04-11,Aston Villa,Stoke,1,1,D,1.875,2.59375,1.625,2.0,1.25,1.0,1.75,1.75,1,1,D,0.5,0.0,0.0,0.25,0.25,0.25,0.5577755577755578,0.606456043956044,C Foy,7,4,2,3,9,9,7,8,0,3,0,0,1.8,3.6,4.5
1011,33,2023-04-11,Blackpool,Newcastle,1,1,D,1.96875,3.09375,1.84375,2.09375,1.0,2.75,1.0,1.5,1,1,D,0.0,0.5,0.5,0.0,0.25,0.25,0.6232142857142857,0.6227240896358542,M Atkinson,18,9,7,6,17,8,4,4,1,1,0,0,2.88,3.5,2.38
1011,33,2023-04-11,Chelsea,West Ham,3,0,H,2.53125,1.34375,1.71875,2.59375,2.0,0.75,0.75,2.25,1,0,H,0.25,0.0,0.0,0.25,0.25,0.0,0.5274399233377561,0.4856601731601732,P Dowd,16,12,11,7,7,13,5,7,1,2,0,0,1.2,6.5,15
1011,34,2023-04-11,Liverpool,Birmingham,5,0,H,1.9090909090909092,1.9090909090909092,1.393939393939394,2.090909090909091,1.75,0.75,1.25,1.5,2,0,H,0.5,0.25,0.0,0.5,0.25,0.25,0.5286324786324788,0.5761904761904761,H Webb,17,10,13,6,7,12,5,2,1,0,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Man United,Everton,1,0,H,2.8181818181818183,1.5151515151515151,2.0,1.7575757575757576,1.75,0.5,2.25,0.75,0,0,D,0.5,0.0,0.25,0.25,0.25,0.0,0.566468253968254,0.5821078431372548,P Walton,21,5,12,3,10,9,13,1,1,2,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Sunderland,Wigan,4,2,H,1.4848484848484849,2.212121212121212,1.3636363636363635,2.272727272727273,0.5,3.0,1.25,0.75,0,0,D,0.0,0.75,0.5,0.25,0.25,0.0,0.46785714285714286,0.5903905122655122,L Probert,11,11,7,7,11,9,7,3,1,2,0,0,2.1,3.25,3.75
1011,34,2023-04-11,Tottenham,West Brom,2,2,D,2.0,1.8484848484848484,2.0303030303030303,2.6666666666666665,1.5,1.25,2.0,2.0,1,1,D,0.5,0.0,0.25,0.0,0.5,0.5,0.6474626068376068,0.6850490196078431,S Attwell,19,10,9,4,8,9,11,1,1,1,0,0,1.57,4.0,6
1011,34,2023-04-11,Wolves,Fulham,1,1,D,1.393939393939394,2.5454545454545454,1.4242424242424243,1.5757575757575757,1.25,2.5,1.75,1.5,1,0,H,0.0,0.5,0.5,0.0,0.25,0.25,0.5653409090909091,0.6240384615384615,M Oliver,12,15,3,5,15,17,3,5,2,2,0,0,2.5,3.25,2.88
1011,34,2024-04-11,Bolton,Arsenal,2,1,H,1.7272727272727273,1.9393939393939394,2.9696969696969697,1.606060606060606,1.0,1.0,2.25,1.75,1,0,H,0.25,0.25,0.25,0.0,0.25,0.0,0.4928749739962554,0.5602297008547008,M Jones,11,17,10,7,13,14,3,9,3,3,0,0,4.5,3.8,1.75
1011,34,2025-04-11,Blackburn,Man City,0,1,A,1.7878787878787878,2.757575757575758,2.1818181818181817,1.4545454545454546,0.5,0.75,1.5,1.25,0,0,D,0.75,0.25,0.0,0.25,0.25,0.25,0.3974089635854342,0.4983516483516483,A Marriner,12,10,6,5,15,15,4,6,2,3,0,0,3.6,3.3,2.1
1011,34,2026-04-11,Stoke,Wolves,3,0,H,1.6363636363636365,2.0,1.4242424242424243,2.5757575757575757,2.0,1.25,0.75,2.0,2,0,H,0.5,0.25,0.25,0.0,0.75,0.5,0.6153846153846154,0.5509178321678322,L Mason,17,5,8,1,12,10,7,11,3,2,0,0,1.8,3.4,5
1011,34,2027-04-11,Fulham,Bolton,3,0,H,1.4848484848484849,1.6363636363636365,1.7878787878787878,1.9696969696969697,1.25,1.25,1.25,0.75,1,0,H,0.0,0.25,0.5,0.5,0.25,0.25,0.5240384615384616,0.5622529644268774,A Taylor,18,14,7,6,12,8,10,7,1,1,0,0,1.8,3.5,4.75
1011,34,1930-04-11,Blackburn,Bolton,1,0,H,1.7878787878787878,2.757575757575758,1.7878787878787878,1.9696969696969697,0.5,0.75,1.25,0.75,1,0,H,0.75,0.25,0.0,0.5,0.25,0.25,0.3974089635854342,0.5622529644268774,M Dean,17,11,8,3,7,9,3,10,2,1,0,0,1.91,3.5,4
1011,35,1930-04-11,Blackpool,Stoke,0,0,D,1.8823529411764706,2.9411764705882355,1.6764705882352942,1.9411764705882353,0.75,2.5,1.75,1.25,0,0,D,0.0,0.25,0.25,0.5,0.0,0.0,0.5329365079365079,0.5455316742081449,M Clattenburg,11,9,6,6,10,11,4,8,0,0,0,0,2.63,3.4,2.63
1011,35,1930-04-11,Chelsea,Tottenham,2,1,H,2.4705882352941178,1.2647058823529411,2.0,1.8529411764705883,2.5,0.5,2.0,1.75,1,1,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5743149233377561,0.6312682748538012,A Marriner,16,12,10,7,11,11,6,5,3,1,0,0,1.44,4.33,7.5
1011,35,1930-04-11,Sunderland,Fulham,0,3,A,1.5588235294117647,2.2058823529411766,1.5294117647058822,1.588235294117647,1.5,3.0,1.75,0.75,0,1,A,0.0,0.5,0.25,0.25,0.0,0.25,0.5436147186147186,0.4962606837606837,M Atkinson,11,9,7,6,7,12,5,4,1,0,0,0,2.6,3.2,2.8
1011,35,1930-04-11,West Brom,Aston Villa,2,1,H,2.088235294117647,2.7058823529411766,1.7941176470588236,2.4705882352941178,2.0,2.0,1.5,1.0,0,1,A,0.25,0.25,0.25,0.25,0.0,0.0,0.5975490196078431,0.5155677655677655,P Dowd,8,11,4,6,12,12,3,7,3,1,1,0,2.38,3.3,3
1011,35,1930-04-11,Wigan,Everton,1,1,D,1.4411764705882353,2.4411764705882355,1.9411764705882353,1.7647058823529411,1.25,1.5,1.75,0.75,1,0,H,0.25,0.25,0.0,0.25,0.25,0.0,0.5463564213564214,0.5446078431372549,L Mason,13,3,9,3,12,12,3,8,2,2,0,0,2.8,3.25,2.6
1011,35,2001-05-11,Arsenal,Man United,1,0,H,2.9411764705882355,1.6764705882352942,2.764705882352941,1.4705882352941178,2.0,1.75,1.75,0.5,0,0,D,0.0,0.25,0.25,0.25,0.0,0.0,0.5103930995475113,0.566468253968254,C Foy,9,11,2,7,15,7,3,6,2,3,0,0,2.5,3.25,2.88
1011,35,2001-05-11,Birmingham,Wolves,1,1,D,1.3529411764705883,2.323529411764706,1.3823529411764706,2.676470588235294,1.0,2.25,0.5,2.75,1,1,D,0.25,0.25,0.25,0.0,0.5,0.25,0.5833333333333334,0.4446678321678322,K Friend,8,7,1,2,10,16,0,2,3,3,1,0,2.1,3.3,3.6
1011,35,2001-05-11,Liverpool,Newcastle,3,0,H,2.0,1.8529411764705883,1.7941176470588236,2.0294117647058822,2.5,0.75,1.25,0.75,1,0,H,0.25,0.0,0.0,0.25,0.0,0.0,0.619808949220714,0.6286764705882353,P Walton,9,7,5,3,15,10,3,12,1,2,0,0,1.44,4.33,7.5
1011,35,2001-05-11,Man City,West Ham,2,1,H,2.176470588235294,1.411764705882353,1.6176470588235294,2.6176470588235294,1.5,1.25,0.75,3.0,2,1,H,0.5,0.25,0.25,0.0,0.5,0.25,0.5162087912087912,0.5178571428571429,H Webb,19,7,12,4,13,8,8,5,3,1,0,0,1.4,4.5,9
1011,35,2007-05-11,Aston Villa,Wigan,1,1,D,1.8529411764705883,2.588235294117647,1.4705882352941178,2.4705882352941178,1.25,1.0,1.5,1.75,1,1,D,0.25,0.25,0.0,0.25,0.5,0.0,0.4733599733599734,0.6301476301476301,M Jones,10,7,7,4,6,11,2,5,2,0,0,0,1.8,3.6,4.5
1011,36,2007-05-11,Bolton,Sunderland,1,2,A,1.6857142857142857,2.0285714285714285,1.5142857142857142,2.2285714285714286,1.25,1.25,1.5,2.5,0,1,A,0.25,0.25,0.25,0.0,0.75,0.5,0.5330321852060982,0.5777056277056276,K Friend,17,10,9,6,14,10,5,5,1,0,0,0,1.83,3.5,4.5
1011,36,2007-05-11,Everton,Man City,2,1,H,1.9428571428571428,1.7714285714285714,2.1714285714285713,1.4,1.5,0.5,2.0,1.0,0,1,A,0.25,0.25,0.25,0.5,0.0,0.0,0.6696078431372549,0.5741035280508964,P Dowd,10,12,6,7,13,15,11,6,4,2,0,0,2.7,3.2,2.7
1011,36,2007-05-11,Newcastle,Birmingham,2,1,H,1.7428571428571429,2.142857142857143,1.3428571428571427,2.2857142857142856,0.25,1.25,1.0,2.25,2,1,H,0.25,0.25,0.25,0.25,0.25,0.25,0.5446428571428571,0.40625,C Foy,19,5,14,2,10,12,8,2,1,4,0,1,1.91,3.4,4.2
1011,36,2007-05-11,Tottenham,Blackpool,1,1,D,2.0,1.9142857142857144,1.8285714285714285,2.857142857142857,2.25,2.25,0.75,1.75,0,0,D,0.5,0.25,0.0,0.0,0.0,0.0,0.6271016081871345,0.5193001443001443,L Probert,20,13,11,7,5,13,7,6,3,2,0,0,1.3,5.5,10
1011,36,2007-05-11,West Ham,Blackburn,1,1,D,1.6285714285714286,2.657142857142857,1.6857142857142857,2.6285714285714286,0.5,2.5,0.5,1.0,0,1,A,0.0,0.5,0.5,0.5,0.5,0.0,0.5773809523809523,0.4509803921568627,P Walton,24,8,15,4,7,14,7,3,3,0,0,0,1.95,3.6,3.8
1011,36,2008-05-11,Man United,Chelsea,2,1,H,2.6857142857142855,1.4857142857142858,2.4571428571428573,1.2571428571428571,0.75,0.25,2.75,0.75,2,0,H,0.5,0.25,0.0,0.0,0.0,0.0,0.600559163059163,0.5758030185758514,H Webb,13,19,8,11,12,14,7,2,2,4,0,0,2.38,3.25,3.1
